Sign,AngleX,AngleY,AngleZ,Finger1,Finger2,Finger3,Finger4,Finger5
Q,51.47,33.77,61.97,18
Q,50.14,31.15,63.23,18
Q,50.19,31.43,63.01,18
Q,51.79,33.00,62.92,18
Q,50.14,29.98,64.28,18
Q,51.40,35.26,60.57,18
Q,49.88,31.15,63.01,18
Q,50.45,30.96,63.65,18
Q,51.40,33.00,62.60,18
Q,49.42,28.87,64.72,18
Q,51.31,33.01,62.51,18
Q,49.88,29.27,64.72,18
Q,50.53,29.98,64.59,18
Q,50.45,31.43,63.23,19
Q,50.14,30.69,63.65,18
Q,50.53,30.69,63.96,18
Q,50.78,30.69,64.16,18
Q,50.93,31.86,63.23,18
Q,49.09,31.84,61.72,18
Q,49.80,32.12,62.05,18
Q,49.88,29.98,64.08,18
Q,51.31,33.01,62.51,18
Q,48.62,30.28,62.78,18
Q,50.53,30.69,63.96,18
Q,49.88,29.98,64.08,18
Q,49.88,31.15,63.01,18
Q,50.45,30.96,63.65,18
Q,50.14,29.98,64.28,18
Q,50.45,32.12,62.60,18
Q,49.88,29.98,64.08,19
Q,50.19,32.12,62.38,19
Q,50.19,31.43,63.01,18
Q,49.88,29.27,64.72,19
Q,49.40,30.26,63.43,18
Q,49.68,29.58,64.28,19
Q,50.93,30.68,64.28,18
Q,50.45,31.43,63.23,19
Q,50.19,30.96,63.43,18
Q,49.02,28.87,64.41,19
Q,50.93,32.55,62.60,19
Q,49.42,28.39,65.16,18
Q,50.84,30.96,63.96,18
Q,50.19,30.96,63.43,19
Q,49.76,29.31,64.59,18
Q,51.40,33.46,62.19,18
Q,49.42,28.87,64.72,19
Q,50.93,31.86,63.23,18
Q,49.49,30.69,63.11,18
Q,50.07,29.58,64.59,18
Q,51.31,31.86,63.54,18
Q,50.07,30.74,63.54,18
Q,50.84,30.26,64.59,18
Q,49.88,29.98,64.08,18
Q,49.42,30.74,63.01,18
Q,49.42,28.87,64.72,18
Q,48.27,27.76,64.85,18
Q,49.49,32.29,61.64,19
Q,48.35,30.28,62.56,18
Q,51.46,30.26,65.08,18
Q,50.78,31.84,63.13,18
Q,49.09,29.98,63.43,18
Q,50.45,30.96,63.65,18
Q,49.42,29.58,64.08,18
Q,50.67,30.68,64.08,18
Q,49.88,29.98,64.08,18
Q,50.14,30.69,63.65,18
Q,49.49,29.98,63.76,18
Q,49.68,29.58,64.28,19
Q,49.42,28.87,64.72,18
Q,49.80,31.43,62.69,18
Q,49.12,29.31,64.08,18
Q,50.84,32.12,62.92,18
Q,49.42,30.28,63.43,18
Q,50.70,30.28,64.46,18
Q,50.14,31.84,62.60,18
Q,50.84,31.43,63.54,18
Q,50.78,29.98,64.79,18
Q,48.40,32.96,60.07,18
Q,47.63,32.25,60.07,18
Q,49.38,28.61,64.93,18
Q,49.12,28.61,64.72,18
Q,49.80,32.12,62.05,18
Q,47.35,31.14,60.90,18
Q,48.72,30.01,63.11,18
Q,50.19,32.12,62.38,18
Q,49.49,31.84,62.05,18
Q,49.38,30.01,63.65,18
Q,49.49,31.84,62.05,18
Q,50.07,31.42,62.92,18
Q,49.12,30.01,63.43,18
Q,49.40,31.43,62.35,18
Q,49.12,30.47,63.01,18
Q,49.12,30.47,63.01,18
Q,49.09,31.15,62.35,18
Q,48.66,30.07,63.01,18
Q,48.35,30.74,62.13,18
Q,48.83,27.61,65.42,18
Q,48.01,34.35,58.41,18
Q,49.12,30.01,63.43,18
Q,49.02,31.42,62.05,18
Q,47.41,30.69,61.39,18
Q,50.93,33.01,62.19,18
Q,52.04,36.34,60.14,18
Q,49.02,36.32,57.44,19
Q,51.15,39.02,56.86,18
Q,52.41,41.28,55.94,18
Q,49.60,34.14,60.02,18
Q,47.73,38.66,53.97,18
Q,46.85,41.46,50.37,19
Q,46.92,37.60,54.25,18
Q,33.28,43.03,35.12,19
Q,45.46,35.42,55.01,18
Q,46.18,35.99,55.12,19
Q,48.04,37.02,55.87,18
Q,47.63,36.03,56.44,18
Q,46.17,32.64,58.41,19
Q,46.17,34.71,56.38,18
Q,46.88,33.27,58.42,18
Q,46.18,33.55,57.53,19
Q,47.97,33.27,59.39,19
Q,48.72,35.01,58.41,19
Q,47.63,31.14,61.14,19
Q,47.43,30.17,61.90,19
Q,45.00,31.61,58.39,19
Q,49.27,33.27,60.53,19
Q,46.88,32.64,59.04,19
Q,45.00,33.55,56.45,18
Q,46.18,33.97,57.12,19
Q,46.20,34.39,56.72,19
Q,47.86,33.55,59.04,19
Q,47.41,34.05,58.15,19
Q,49.42,33.62,60.34,19
Q,49.02,33.62,60.00,20
Q,50.91,36.71,58.79,19
Q,54.48,31.40,66.46,20
Q,54.16,29.85,67.48,20
Q,53.54,28.85,67.85,19
Q,53.81,27.24,69.36,20
Q,54.28,40.94,58.04,20
Q,57.69,33.77,67.08,20
Q,55.94,44.60,56.31,20
Q,56.50,46.96,54.67,20
Q,54.13,40.82,58.02,20
Q,53.05,39.04,58.61,20
Q,52.09,37.87,58.79,20
Q,52.79,38.62,58.76,20
Q,52.79,37.97,59.35,20
Q,53.54,37.47,60.47,20
Q,52.41,37.53,59.39,20
Q,53.76,38.96,59.34,20
Q,53.54,36.37,61.44,19
Q,53.76,40.01,58.39,20
Q,52.60,39.91,57.40,20
Q,52.41,39.67,57.44,20
Q,51.57,42.34,54.13,20
Q,53.45,39.23,58.82,20
Q,51.93,44.08,52.82,20
Q,51.17,37.78,58.04,19
Q,51.17,37.14,58.64,20
Q,51.08,38.33,57.44,19
Q,50.68,41.28,54.28,20
Q,52.53,35.01,61.77,19
Q,49.88,34.05,60.34,19
Q,48.14,38.74,54.29,18
Q,48.72,36.05,57.42,18
Q,49.68,35.71,58.61,19
Q,47.66,34.68,57.77,18
Q,47.41,35.75,56.51,18
Q,47.29,34.99,57.13,19
Q,52.07,34.35,61.97,19
Q,54.96,36.05,62.96,19
Q,54.37,37.87,60.86,19
Q,52.41,34.14,62.43,19
Q,52.04,34.14,62.11,18
Q,48.12,36.16,56.77,18
Q,42.41,36.72,50.77,18
Q,48.12,37.77,55.22,18
Q,47.94,32.97,59.66,18
Q,50.84,32.57,62.51,18
Q,52.36,35.57,61.12,19
Q,50.41,36.22,58.79,18
Q,50.67,34.80,60.34,18
Q,50.67,34.14,60.95,19
Q,51.15,34.59,60.95,19
Q,49.80,35.42,59.00,19
Q,49.19,34.80,59.04,19
Q,50.09,35.91,58.79,18
Q,49.12,32.69,60.95,19
Q,50.84,34.99,60.31,18
Q,50.53,31.84,62.92,19
Q,50.36,36.34,58.64,19
Q,50.75,35.26,60.00,18
Q,50.19,33.25,61.35,18
Q,50.45,33.69,61.17,18
Q,50.45,33.69,61.17,19
Q,49.80,33.69,60.60,18
Q,49.88,33.40,60.95,19
Q,50.27,33.69,61.01,18
Q,50.93,34.80,60.57,19
Q,50.45,33.25,61.57,18
Q,49.40,34.35,59.64,18
Q,50.19,34.99,59.74,18
Q,50.67,34.14,60.95,18
Q,50.45,32.57,62.19,18
Q,51.15,34.59,60.95,18
Q,50.19,34.35,60.34,18
Q,50.93,34.14,61.17,19
Q,50.27,34.14,60.60,18
Q,51.56,33.69,62.11,18
Q,51.56,31.86,63.74,18
Q,50.75,32.30,62.69,18
Q,51.40,32.30,63.23,18
Q,50.45,32.12,62.60,18
Q,51.09,31.43,63.74,18
Q,50.84,32.57,62.51,18
Q,50.09,33.00,61.49,19
Q,51.47,32.60,63.01,19
Q,52.18,31.39,64.65,18
Q,51.31,31.39,63.96,18
Q,52.73,33.77,63.03,18
Q,52.59,33.06,63.54,18
Q,51.40,33.46,62.19,18
Q,52.04,33.46,62.72,18
Q,52.41,33.00,63.43,18
Q,52.36,34.45,62.11,18
Q,51.47,34.45,61.35,18
Q,51.47,34.90,60.95,18
Q,51.08,34.90,60.60,18
Q,53.33,35.57,61.97,18
Q,52.65,34.59,62.24,18
Q,53.68,33.77,63.83,18
Q,52.74,37.21,60.00,18
Q,52.11,32.13,63.96,18
Q,52.36,33.30,63.13,18
Q,52.22,34.23,62.19,18
Q,52.41,33.00,63.43,18
Q,52.11,34.45,61.90,18
Q,52.36,34.45,62.11,18
Q,51.73,33.77,62.19,18
Q,51.47,33.30,62.38,18
Q,51.79,34.59,61.50,18
Q,51.09,33.25,62.11,18
Q,50.75,34.59,60.60,18
Q,52.04,35.91,60.53,18
Q,52.54,33.01,63.53,19
Q,50.27,33.01,61.64,18
Q,48.72,34.35,59.04,19
Q,52.41,37.97,59.00,18
Q,51.73,33.30,62.60,19
Q,51.31,31.86,63.54,18
Q,50.36,35.91,59.04,19
Q,49.80,34.99,59.39,18
Q,50.78,33.40,61.71,18
Q,50.27,34.80,60.00,19
Q,49.40,34.35,59.64,18
Q,49.88,33.40,60.95,19
Q,49.49,33.40,60.60,18
Q,49.88,34.05,60.34,19
Q,50.93,34.80,60.57,19
Q,50.93,34.80,60.57,18
Q,50.27,35.45,59.39,18
Q,49.80,34.99,59.39,19
Q,50.14,35.12,59.58,18
Q,49.60,34.14,60.02,18
Q,50.75,35.91,59.39,18
Q,50.67,35.87,59.35,18
Q,50.67,34.14,60.95,19
Q,49.87,34.14,60.26,18
Q,50.93,34.80,60.57,18
Q,51.56,35.45,60.53,18
Q,50.84,34.35,60.90,18
Q,51.40,35.26,60.57,18
Q,47.92,34.89,57.80,18
Q,50.41,37.29,57.80,18
Q,51.68,39.39,57.03,18
Q,49.60,34.14,60.02,18
Q,49.12,35.42,58.38,18
Q,50.70,37.31,58.04,18
Q,50.67,35.45,59.74,18
Q,48.44,34.99,58.17,18
Q,47.73,33.69,58.78,18
Q,50.67,37.54,57.80,18
Q,48.35,35.30,57.80,18
Q,50.14,34.05,60.57,17
Q,49.73,37.71,56.77,18
Q,48.01,34.99,57.79,18
Q,49.42,34.26,59.74,18
Q,48.81,36.16,57.40,18
Q,47.73,39.05,53.60,18
Q,48.81,37.77,55.87,18
Q,48.40,37.77,55.48,18
Q,50.45,39.62,55.65,18
Q,49.49,39.31,55.03,18
Q,48.72,37.48,56.05,18
Q,47.20,35.75,56.31,17
Q,49.40,36.98,57.17,17
Q,48.44,32.57,60.47,17
Q,45.46,35.01,55.41,17
Q,46.94,35.30,56.51,18
Q,46.89,34.99,56.77,18
Q,48.62,35.71,57.65,17
Q,48.27,34.99,58.02,17
Q,50.45,38.07,57.11,18
Q,45.76,34.39,56.31,17
Q,46.94,37.31,54.54,17
Q,49.60,37.94,56.44,17
Q,48.04,34.39,58.39,17
Q,48.35,36.32,56.82,18
Q,46.94,36.72,55.12,17
Q,48.44,37.48,55.79,17
Q,49.42,35.30,58.76,17
Q,48.62,35.71,57.65,17
Q,49.13,37.07,56.82,17
Q,48.12,36.16,56.77,17
Q,48.12,36.16,56.77,18
Q,49.49,37.77,56.50,17
Q,47.70,37.17,55.39,17
Q,48.21,38.54,54.54,17
Q,49.02,36.72,57.06,17
Q,49.13,36.05,57.80,17
Q,49.13,35.42,58.39,18
Q,49.40,36.46,57.65,17
Q,49.87,37.54,57.07,17
Q,49.87,36.92,57.65,17
Q,49.40,36.05,58.04,18
Q,50.27,36.51,58.41,17
Q,49.40,36.05,58.04,17
Q,49.87,36.92,57.65,17
Q,49.87,36.51,58.04,17
Q,50.93,36.51,59.00,18
Q,50.27,35.87,59.00,17
Q,51.15,36.98,58.76,17
Q,50.09,36.98,57.80,17
Q,50.75,37.39,58.02,17
Q,51.40,37.39,58.61,17
Q,50.67,35.87,59.35,17
Q,50.75,36.98,58.41,18
Q,50.67,36.92,58.38,17
Q,50.75,38.42,57.06,18
Q,51.40,37.39,58.61,17
Q,50.09,37.39,57.40,18
Q,51.47,37.29,58.76,17
Q,50.75,37.39,58.02,17
Q,50.07,35.71,58.96,18
Q,50.41,39.94,55.30,17
Q,50.93,37.54,58.04,17
Q,49.40,35.42,58.64,18
Q,48.69,36.98,56.51,18
Q,48.91,37.94,55.79,17
Q,50.07,36.32,58.39,17
Q,49.13,38.07,55.87,17
Q,48.12,36.16,56.77,17
Q,49.40,37.39,56.77,18
Q,47.29,35.42,56.72,17
Q,48.62,37.90,55.56,17
Q,50.19,37.48,57.43,18
Q,48.62,33.62,59.64,18
Q,48.72,37.07,56.44,17
Q,49.13,37.48,56.44,18
Q,49.13,37.48,56.44,17
Q,49.40,37.07,57.07,18
Q,48.49,38.54,54.82,18
Q,49.09,37.77,56.12,18
Q,48.72,38.07,55.48,17
Q,48.72,37.48,56.05,17
Q,49.13,37.48,56.44,18
Q,48.40,37.17,56.05,18
Q,48.72,38.07,55.48,17
Q,48.49,38.54,54.82,17
Q,48.35,36.32,56.82,17
Q,49.60,38.54,55.87,18
Q,49.40,37.48,56.69,17
Q,49.40,37.48,56.69,17
Q,48.72,37.48,56.05,18
Q,48.72,37.48,56.05,17
Q,49.09,36.77,57.07,18
Q,49.09,36.16,57.65,18
Q,50.67,36.92,58.38,17
Q,48.81,35.12,58.39,17
Q,48.01,36.46,56.38,17
Q,50.67,36.51,58.76,18
Q,49.49,35.75,58.41,17
Q,50.75,37.39,58.02,17
Q,50.93,35.87,59.58,17
Q,49.80,34.99,59.39,18
Q,50.75,35.91,59.39,17
Q,50.93,35.45,59.97,17
Q,51.73,37.71,58.61,18
Q,51.56,34.80,61.12,17
Q,51.15,33.46,61.97,18
Q,50.75,36.34,59.00,17
Q,51.79,36.98,59.34,17
Q,50.68,37.71,57.65,18
Q,51.52,39.49,56.78,18
Q,53.91,37.29,60.97,18
Q,53.91,38.74,59.68,17
Q,51.08,35.57,60.00,18
Q,49.40,34.59,59.41,18
Q,49.60,36.92,57.40,18
Q,51.73,37.29,59.00,18
Q,51.73,35.57,60.57,17
Q,52.11,33.77,62.51,18
Q,51.47,36.66,59.35,17
Q,51.96,38.20,58.38,17
Q,50.93,35.87,59.58,17
Q,51.40,36.34,59.58,17
Q,50.68,37.29,58.04,17
Q,51.40,35.91,59.97,17
Q,51.57,37.78,58.41,17
Q,51.40,36.34,59.58,18
Q,50.75,36.98,58.41,18
Q,50.45,36.05,59.00,17
Q,50.50,36.71,58.42,18
Q,49.87,35.45,59.04,18
Q,49.88,34.70,59.74,18
Q,50.22,38.82,56.18,18
Q,50.67,36.51,58.76,17
Q,49.80,34.35,60.00,17
Q,50.93,36.92,58.61,18
Q,51.08,37.29,58.41,18
Q,50.27,36.51,58.41,17
Q,51.15,35.91,59.74,17
Q,50.75,35.91,59.39,18
Q,50.67,35.45,59.74,17
Q,49.13,36.05,57.80,17
Q,50.68,37.71,57.65,17
Q,50.75,35.91,59.39,18
Q,51.79,35.26,60.90,18
Q,51.15,34.59,60.95,18
Q,50.75,37.39,58.02,18
Q,50.67,36.51,58.76,18
Q,51.08,36.22,59.39,18
Q,50.84,33.25,61.90,17
Q,50.67,34.80,60.34,18
Q,50.36,39.02,56.12,17
Q,50.83,39.57,56.05,17
Q,50.93,37.54,58.04,17
Q,49.40,34.99,59.04,18
Q,50.93,36.92,58.61,18
Q,51.08,36.66,59.00,17
Q,50.19,34.35,60.34,17
Q,49.87,34.80,59.64,17
Q,50.67,35.45,59.74,17
Q,49.68,31.87,62.19,17
Q,49.60,36.51,57.80,17
Q,49.40,36.05,58.04,18
Q,49.12,32.69,60.95,18
Q,49.80,34.35,60.00,18
Q,50.93,37.54,58.04,17
Q,51.15,36.34,59.35,18
Q,50.67,34.80,60.34,18
Q,51.40,34.14,61.57,18
Q,52.73,34.90,62.03,18
Q,53.33,35.57,61.97,18
Q,53.45,35.38,62.24,18
Q,52.22,36.71,59.97,18
Q,51.08,36.22,59.39,17
Q,50.36,36.34,58.64,17
Q,50.75,36.98,58.41,18
Q,51.73,38.33,58.04,18
Q,51.47,37.71,58.38,18
Q,51.15,35.91,59.74,18
Q,49.88,33.40,60.95,18
Q,49.09,32.29,61.29,18
Q,50.19,35.42,59.35,17
Q,49.38,33.34,60.57,18
Q,49.19,35.87,58.02,18
Q,48.72,36.05,57.42,18
Q,48.44,34.99,58.17,17
Q,46.94,34.68,57.12,18
Q,47.59,34.99,57.40,18
Q,47.63,35.01,57.42,18
Q,48.62,34.26,59.04,18
Q,48.04,33.97,58.79,17
Q,48.35,35.71,57.40,17
Q,48.62,35.71,57.65,18
Q,48.35,34.26,58.79,18
Q,48.32,35.42,57.65,17
Q,47.23,34.68,57.38,17
Q,48.35,36.32,56.82,18
Q,47.63,33.97,58.42,17
Q,46.89,33.97,57.77,18
Q,47.35,35.42,56.77,18
Q,47.66,34.68,57.77,18
Q,46.94,34.68,57.12,17
Q,47.94,36.72,56.05,18
Q,48.04,33.97,58.79,17
Q,49.02,34.26,59.39,18
Q,51.31,35.45,60.31,18
Q,50.07,30.74,63.54,17
Q,50.84,33.69,61.50,18
Q,49.42,32.53,61.35,17
Q,48.81,34.05,59.40,18
Q,48.72,33.34,60.00,18
Q,49.02,32.97,60.60,18
Q,48.40,34.70,58.42,18
Q,49.09,34.70,59.04,18
Q,49.02,33.62,60.00,17
Q,47.66,33.62,58.79,18
Q,49.09,35.12,58.64,18
Q,49.09,35.75,58.04,18
Q,49.38,33.97,59.97,18
Q,47.59,33.55,58.79,18
Q,47.59,31.18,61.06,17
Q,46.15,33.28,57.77,18
Q,46.88,33.69,58.02,17
Q,46.00,34.48,56.44,18
Q,44.24,34.31,54.99,18
Q,43.53,33.62,55.01,18
Q,44.12,32.88,56.31,18
Q,43.45,35.59,52.93,17
Q,46.15,33.28,57.77,18
Q,45.29,31.22,59.04,18
Q,45.44,33.28,57.12,18
Q,45.88,33.27,57.53,18
Q,45.88,32.64,58.15,18
Q,46.43,32.24,59.04,17
Q,45.73,32.24,58.41,18
Q,46.60,32.64,58.79,18
Q,46.60,32.64,58.79,18
Q,46.15,31.61,59.41,18
Q,45.71,31.59,59.04,18
Q,46.15,32.87,58.17,18
Q,45.44,34.30,56.11,18
Q,45.73,32.87,57.79,17
Q,45.44,33.89,56.51,18
Q,45.73,33.28,57.38,18
Q,45.71,32.88,57.77,17
Q,45.73,33.89,56.78,18
Q,44.56,32.88,56.72,17
Q,44.56,32.47,57.13,18
Q,44.56,33.89,55.70,18
Q,46.17,36.87,54.25,18
Q,45.76,35.42,55.29,18
Q,47.23,35.30,56.78,18
Q,49.38,31.59,62.19,18
Q,49.68,32.97,61.17,17
Q,49.42,33.62,60.34,18
Q,49.40,34.99,59.04,17
Q,49.87,35.45,59.04,18
Q,49.60,35.87,58.39,18
Q,50.84,36.46,58.96,17
Q,50.27,35.87,59.00,18
Q,50.00,37.29,57.42,18
Q,50.67,36.92,58.38,18
Q,51.79,36.34,59.92,18
Q,51.57,37.14,59.00,18
Q,52.22,38.82,58.04,18
Q,52.11,36.22,60.31,18
Q,52.22,37.78,59.00,18
Q,52.59,37.14,59.92,18
Q,52.22,37.78,59.00,18
Q,51.96,37.78,58.76,18
Q,52.59,37.78,59.34,19
Q,52.59,36.71,60.31,18
Q,52.92,37.03,60.31,18
Q,52.73,36.66,60.47,18
Q,53.54,36.37,61.44,18
Q,52.22,34.23,62.19,19
Q,52.84,37.14,60.14,19
Q,52.59,34.23,62.51,19
Q,52.92,35.24,61.90,19
Q,53.21,34.92,62.43,19
Q,54.51,39.49,59.57,19
Q,53.45,34.23,63.23,19
Q,54.87,38.40,60.86,19
Q,54.61,36.07,62.64,19
Q,54.78,39.37,59.92,19
Q,54.61,36.07,62.64,19
Q,54.87,38.84,60.47,19
Q,55.11,37.72,61.65,19
Q,55.11,37.72,61.65,19
Q,55.38,37.10,62.43,19
Q,54.37,36.07,62.43,19
Q,54.87,37.04,62.03,19
Q,54.27,35.74,62.64,19
Q,54.96,36.53,62.55,19
Q,54.14,35.24,62.94,19
Q,54.87,37.72,61.44,19
Q,54.27,35.74,62.64,20
Q,54.51,37.04,61.71,19
Q,53.81,34.23,63.53,19
Q,54.41,38.93,59.97,19
Q,53.45,34.23,63.23,19
Q,54.87,38.84,60.47,19
Q,53.78,35.24,62.64,19
Q,54.27,38.40,60.31,19
Q,53.81,34.23,63.53,19
Q,53.76,36.07,61.90,19
Q,53.54,32.16,65.08,19
Q,54.37,36.53,62.03,19
Q,53.17,34.08,63.13,19
Q,53.42,36.19,61.50,19
Q,53.45,34.92,62.64,19
Q,52.84,34.23,62.72,19
Q,51.79,33.00,62.92,19
Q,51.31,34.14,61.50,19
Q,51.40,33.46,62.19,19
Q,50.45,34.35,60.57,19
Q,51.15,34.14,61.35,19
Q,50.27,35.45,59.39,19
Q,50.68,34.90,60.26,19
Q,50.93,34.14,61.17,19
Q,51.40,35.26,60.57,18
Q,51.79,33.46,62.51,18
Q,51.31,34.80,60.90,19
Q,51.40,34.59,61.17,19
Q,51.15,35.91,59.74,18
Q,51.47,34.45,61.35,19
Q,50.67,35.87,59.35,18
Q,51.47,34.90,60.95,19
Q,51.40,35.26,60.57,18
Q,50.27,32.55,62.05,18
Q,51.40,34.59,61.17,18
Q,51.31,33.01,62.51,18
Q,51.47,34.45,61.35,18
Q,52.11,35.57,60.90,18
Q,51.31,35.45,60.31,18
Q,50.75,34.59,60.60,18
Q,50.67,33.69,61.35,18
Q,50.93,34.80,60.57,18
Q,51.31,34.80,60.90,19
Q,51.79,35.26,60.90,18
Q,50.36,35.26,59.64,18
Q,52.11,36.22,60.31,18
Q,51.73,34.45,61.57,18
Q,52.22,36.71,59.97,18
Q,51.47,33.77,61.97,18
Q,52.22,36.05,60.57,19
Q,52.36,33.77,62.72,19
Q,52.59,35.38,61.50,18
Q,51.73,33.30,62.60,18
Q,52.36,33.77,62.72,18
Q,52.84,34.23,62.72,19
Q,52.22,34.92,61.57,18
Q,52.97,33.77,63.23,19
Q,51.79,33.00,62.92,19
Q,53.21,34.92,62.43,19
Q,51.56,33.01,62.72,19
Q,53.17,35.70,61.71,19
Q,52.04,32.30,63.74,18
Q,53.17,35.70,61.71,18
Q,52.22,32.58,63.65,18
Q,53.17,35.24,62.11,18
Q,52.59,33.06,63.54,18
Q,52.92,35.24,61.90,19
Q,52.84,31.85,64.79,19
Q,52.84,34.23,62.72,18
Q,52.73,32.60,64.05,19
Q,51.73,34.45,61.57,18
Q,52.84,34.23,62.72,19
Q,53.17,37.03,60.53,18
Q,53.17,35.70,61.71,18
Q,52.22,36.05,60.57,18
Q,52.11,34.90,61.50,18
Q,50.27,34.80,60.00,18
Q,50.93,34.14,61.17,19
Q,50.19,34.35,60.34,18
Q,49.80,34.99,59.39,18
Q,48.35,33.62,59.40,18
Q,48.81,34.05,59.40,18
Q,48.04,33.97,58.79,18
Q,49.40,35.42,58.64,18
Q,49.09,33.40,60.26,18
Q,49.49,35.12,59.00,18
Q,49.38,35.01,59.00,18
Q,50.93,35.45,59.97,18
Q,48.14,35.57,57.36,18
Q,49.73,36.66,57.77,18
Q,50.41,37.71,57.40,19
Q,51.79,36.34,59.92,18
Q,52.59,34.92,61.90,18
Q,53.67,36.87,61.12,18
Q,54.27,38.62,60.12,18
Q,54.37,37.21,61.44,18
Q,54.37,36.53,62.03,18
Q,54.27,37.53,61.07,18
Q,55.54,37.53,62.20,18
Q,54.96,37.87,61.39,18
Q,55.38,39.37,60.47,18
Q,55.30,36.53,62.85,18
Q,55.62,38.25,61.65,18
Q,54.00,36.07,62.11,18
Q,54.00,39.39,59.19,18
Q,54.27,37.04,61.50,18
Q,54.98,36.19,62.85,18
Q,52.29,37.03,59.74,18
Q,53.78,38.93,59.39,18
Q,52.29,35.70,60.95,18
Q,52.92,38.11,59.34,18
Q,52.29,37.47,59.35,18
Q,52.59,36.05,60.90,18
Q,52.92,37.03,60.31,18
Q,53.42,36.87,60.90,18
Q,53.17,36.37,61.12,19
Q,52.59,36.71,60.31,18
Q,53.67,37.53,60.53,18
Q,53.54,36.37,61.44,19
Q,53.05,37.97,59.58,18
Q,51.73,35.57,60.57,18
Q,53.17,38.11,59.57,18
Q,52.79,36.19,60.95,18
Q,54.03,37.53,60.86,18
Q,52.55,36.37,60.57,18
Q,52.92,37.47,59.92,18
Q,52.92,35.70,61.50,18
Q,52.55,38.53,58.61,17
Q,51.57,36.05,60.00,18
Q,52.22,37.78,59.00,17
Q,52.36,36.66,60.14,17
Q,53.76,38.31,59.92,17
Q,52.41,34.59,62.03,18
Q,51.73,36.66,59.58,18
Q,51.40,36.34,59.58,18
Q,50.36,35.91,59.04,17
Q,50.93,35.87,59.58,18
Q,50.36,35.26,59.64,17
Q,50.93,36.51,59.00,17
Q,49.40,34.35,59.64,17
Q,51.31,36.51,59.34,17
Q,49.40,33.69,60.26,17
Q,48.72,35.42,58.02,17
Q,47.66,33.62,58.79,16
Q,49.40,36.05,58.04,16
Q,49.49,34.70,59.39,16
Q,48.81,35.75,57.80,15
Q,49.49,35.12,59.00,16
Q,49.49,35.75,58.41,15
Q,50.19,36.05,58.76,16
Q,48.81,35.12,58.39,16
Q,50.19,36.46,58.38,16
Q,49.09,34.70,59.04,17
Q,50.67,37.54,57.80,16
Q,49.09,34.05,59.64,16
Q,50.75,38.01,57.44,17
Q,49.40,34.35,59.64,16
Q,50.36,37.39,57.65,16
Q,49.13,34.35,59.40,16
Q,50.27,36.51,58.41,16
Q,49.88,34.70,59.74,16
Q,49.87,36.51,58.04,16
Q,50.19,35.42,59.35,16
Q,49.80,35.42,59.00,16
Q,50.27,37.54,57.44,16
Q,49.09,35.12,58.64,16
Q,50.27,36.92,58.02,16
Q,49.49,34.70,59.39,16
Q,50.27,36.51,58.41,17
Q,49.40,34.99,59.04,17
Q,50.27,36.51,58.41,17
Q,49.13,35.42,58.39,17
Q,50.75,36.98,58.41,17
Q,49.09,34.05,59.64,16
Q,50.36,36.34,58.64,16
Q,49.80,35.42,59.00,17
Q,50.27,35.87,59.00,17
Q,49.60,35.45,58.79,16
Q,50.19,36.46,58.38,17
Q,50.67,35.87,59.35,16
Q,49.49,35.12,59.00,16
Q,50.19,36.05,58.76,16
Q,49.49,34.70,59.39,16
Q,50.27,36.51,58.41,16
Q,49.49,34.05,60.00,17
Q,50.75,37.39,58.02,16
Q,49.09,34.05,59.64,16
Q,50.41,37.29,57.80,16
Q,49.87,34.80,59.64,16
Q,50.75,37.39,58.02,16
Q,49.40,34.35,59.64,17
Q,50.27,35.87,59.00,16
Q,50.27,35.45,59.39,17
Q,50.27,35.87,59.00,16
Q,50.19,35.42,59.35,17
Q,50.27,35.87,59.00,16
Q,50.27,36.51,58.41,16
Q,49.80,34.99,59.39,16
Q,49.87,35.87,58.64,17
Q,49.49,34.70,59.39,16
Q,49.80,35.42,59.00,16
Q,48.72,32.69,60.60,16
Q,49.49,34.70,59.39,16
Q,48.62,32.53,60.67,16
Q,49.49,33.40,60.60,16
Q,48.35,32.97,60.02,16
Q,48.81,32.29,61.06,17
Q,49.02,32.97,60.60,16
Q,49.02,32.53,61.01,17
Q,49.49,33.40,60.60,16
Q,49.42,32.53,61.35,16
Q,49.40,34.35,59.64,17
Q,49.02,32.53,61.01,16
Q,50.19,34.99,59.74,17
Q,48.35,32.53,60.43,17
Q,49.49,35.12,59.00,17
Q,49.12,32.25,61.35,16
Q,49.80,34.35,60.00,17
Q,49.12,32.25,61.35,16
Q,49.80,34.35,60.00,17
Q,48.62,31.87,61.29,16
Q,49.88,34.70,59.74,17
Q,49.09,32.96,60.67,17
Q,49.49,34.05,60.00,16
Q,49.13,33.25,60.43,17
Q,49.02,32.97,60.60,16
Q,49.40,33.69,60.26,17
Q,49.09,32.96,60.67,17
Q,49.42,32.97,60.95,17
Q,48.62,32.53,60.67,16
Q,49.88,34.05,60.34,17
Q,48.35,31.87,61.06,17
Q,49.88,34.70,59.74,17
Q,49.02,32.53,61.01,17
Q,49.80,34.35,60.00,16
Q,49.12,31.59,61.97,17
Q,49.80,34.35,60.00,17
Q,49.49,32.29,61.64,16
Q,49.80,33.69,60.60,17
Q,49.80,33.25,61.01,17
Q,50.19,33.69,60.95,16
